county_fips,county_name,date,year,month,day,tmax_f,tmin_f,tmean_f,rmax_pct,rmin_pct,rh_mean_pct,hi_mean_f,threshold_value_f,exceedance_f,relative_exceedance,candidate_day_flag,run_length,heatwave_day_flag,event_id,event_duration_days,event_day_number,event_onset_flag,event_final_day_flag,qc_status,definition_id,window_method
48061,Cameron (Brownsville),2025-11-21,2025,11,21,87.56857142857143,71.88285714285715,79.72571428571429,81.42242,50.12816,65.77529,80.4897243442857,77.91336472695001,2.5763596173356973,1,1,10,1,48_061_2025_017_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,10,6,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2025-11-22,2025,11,22,87.02,73.34,80.18,82.99712,51.528164,67.262642,82.89568122977158,77.91336472695001,4.9823165028215755,1,1,10,1,48_061_2025_017_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,10,7,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2025-11-23,2025,11,23,87.74857142857142,71.13714285714285,79.44285714285714,82.37241,51.01552,66.693965,80.22175921214284,77.91336472695001,2.308394485192835,1,1,10,1,48_061_2025_017_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,10,8,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2025-11-24,2025,11,24,88.00571428571429,74.42857142857143,81.21714285714286,86.852295,47.84655,67.3494225,84.54125405070678,77.91336472695001,6.627889323756776,1,1,10,1,48_061_2025_017_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,10,9,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2025-11-25,2025,11,25,87.56857142857143,68.0,77.78428571428572,92.0069,49.16379,70.585345,78.58022550071428,77.91336472695001,0.6668607737642702,1,1,10,1,48_061_2025_017_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,10,10,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2025-12-21,2025,12,21,84.83,66.17,75.5,82.545975,44.470688,63.5083315,75.7348915805,72.93470939291072,2.800182187589286,1,1,8,1,48_061_2025_018_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2025-12-22,2025,12,22,83.86571428571428,67.69142857142857,75.77857142857142,78.43621,44.63506,61.535635,75.94860341642855,72.93470939291072,3.0138940235178353,1,1,8,1,48_061_2025_018_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2025-12-23,2025,12,23,82.86285714285714,66.12285714285714,74.49285714285713,77.30402,44.3023,60.80316,74.49989137714284,72.93470939291072,1.565181984232126,1,1,8,1,48_061_2025_018_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2025-12-24,2025,12,24,82.01428571428572,67.30571428571429,74.66,81.68506,46.13908,63.91207,74.82986729,72.93470939291072,1.8951578970892768,1,1,8,1,48_061_2025_018_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,4,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2025-12-25,2025,12,25,83.45428571428572,64.86285714285715,74.15857142857143,81.62471,43.071262,62.34798599999999,74.20478391342857,72.93470939291072,1.270074520517852,1,1,8,1,48_061_2025_018_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,5,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2025-12-26,2025,12,26,84.14857142857143,67.28,75.71428571428572,75.42644,41.83908,58.632760000000005,75.74145400571429,72.93470939291072,2.80674461280357,1,1,8,1,48_061_2025_018_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,6,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2025-12-27,2025,12,27,84.55999999999999,68.33428571428571,76.44714285714285,77.03735,42.3546,59.695975,76.59756796785715,72.93470939291072,3.6628585749464264,1,1,8,1,48_061_2025_018_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,7,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2025-12-28,2025,12,28,83.96857142857142,67.46000000000001,75.71428571428572,94.03735,43.339657,68.6885035,76.2140739502143,72.93470939291072,3.2793645573035803,1,1,8,1,48_061_2025_018_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,8,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2015-01-27,2015,1,27,66.56,40.55,53.555,70.85586,22.308966,46.582413,50.799873411,47.8508396989375,2.9490337120625014,1,1,2,1,48_141_2015_001_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2015-01-28,2015,1,28,69.98,36.05,53.015,95.505516,29.281378,62.393447,50.948992009,47.8508396989375,3.0981523100625026,1,1,2,1,48_141_2015_001_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2015-02-15,2015,2,15,72.5,41.99,57.245000000000005,95.89655,31.661379,63.7789645,55.66711133150001,53.81856376345,1.8485475680500087,1,1,2,1,48_141_2015_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2015-02-16,2015,2,16,66.56,45.05,55.805,100.0,41.5669,70.78345,54.41232215,53.81856376345,0.5937583865500002,1,1,2,1,48_141_2015_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2015-03-30,2015,3,30,79.97,53.96,66.965,28.628967,7.9448276,18.2868973,64.2209841731,61.2679856633125,2.9529985097875056,1,1,2,1,48_141_2015_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2015-03-31,2015,3,31,78.97999999999999,54.5,66.74,44.03655,13.853793,28.9451715,64.4744230605,61.2679856633125,3.2064373971875,1,1,2,1,48_141_2015_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2015-10-01,2015,10,1,89.50999999999999,59.99,74.75,51.93655,16.273104,34.104827,73.527926869,70.15078654199999,3.3771403270000064,1,1,3,1,48_141_2015_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2015-10-02,2015,10,2,92.57,56.48,74.52499999999999,46.895172,14.340689,30.6179305,73.11654273349998,70.15078654199999,2.9657561914999917,1,1,3,1,48_141_2015_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2015-10-03,2015,10,3,85.46000000000001,59.45,72.45500000000001,63.31103,24.645517,43.9782735,71.4674788545,70.15078654199999,1.3166923125000096,1,1,3,1,48_141_2015_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,3,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2015-11-03,2015,11,3,76.00999999999999,43.52,59.765,60.521378,22.464138,41.492758,57.391659626,57.32051014245,0.07114948355000195,1,1,2,1,48_141_2015_005_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2015-11-04,2015,11,4,75.47,45.05,60.26,72.16483,30.850344,51.507587,58.406856589,57.32051014245,1.086346446550003,1,1,2,1,48_141_2015_005_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2015-12-10,2015,12,10,72.5,33.44,52.97,61.934483,16.589655,39.262069,49.812317243,48.20237396025,1.6099432827500024,1,1,2,1,48_141_2015_006_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2015-12-11,2015,12,11,72.5,36.5,54.5,51.040688,18.26069,34.650689,51.278582383,48.20237396025,3.0762084227499997,1,1,2,1,48_141_2015_006_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-01-30,2016,1,30,71.06,32.54,51.8,40.673103,10.766896,25.7199995,47.8888399765,47.82148392775001,0.06735604874999268,1,1,2,1,48_141_2016_001_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-01-31,2016,1,31,69.44,42.98,56.21,51.17586,14.027586,32.601723,53.06328098099999,47.82148392775001,5.241797053249982,1,1,2,1,48_141_2016_001_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-02-18,2016,2,18,83.47999999999999,41.0,62.24,52.05931,14.193794,33.126552000000004,59.720947944,53.8180619013,5.902886042700004,1,1,5,1,48_141_2016_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,5,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-02-19,2016,2,19,79.52,42.98,61.25,65.50758,24.07862,44.7931,59.1802757,53.8180619013,5.3622137987000045,1,1,5,1,48_141_2016_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,5,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-02-20,2016,2,20,78.44,43.97,61.205,71.88897,17.624828,44.756899,59.129074253,53.8180619013,5.3110123517000005,1,1,5,1,48_141_2016_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,5,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-02-21,2016,2,21,76.46000000000001,49.010000000000005,62.73500000000001,94.897934,17.851034,56.374484,61.358100748000005,53.8180619013,7.540038846700007,1,1,5,1,48_141_2016_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,5,4,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-02-22,2016,2,22,72.5,40.55,56.525,71.613106,13.527586,42.570346,53.878306262,53.8180619013,0.06024436070000405,1,1,5,1,48_141_2016_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,5,5,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-11-01,2016,11,1,79.52,51.98,65.75,47.551723,20.612413,34.082068,63.626857196,57.239663122775,6.387194073225004,1,1,6,1,48_141_2016_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-11-02,2016,11,2,76.46000000000001,52.52,64.49000000000001,60.293102,26.78,43.536551,62.68521789700001,57.239663122775,5.445554774225009,1,1,6,1,48_141_2016_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-11-03,2016,11,3,68.44999999999999,56.48,62.46499999999999,72.489655,42.64069,57.5651725,61.11706310749999,57.239663122775,3.8773999847249883,1,1,6,1,48_141_2016_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-11-04,2016,11,4,72.05000000000001,57.02,64.53500000000001,77.07862,48.394485,62.7365525,63.63711796750001,57.239663122775,6.3974548447250115,1,1,6,1,48_141_2016_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,4,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-11-05,2016,11,5,74.47999999999999,56.03,65.255,99.50276,47.435173,73.4689665,64.9335414255,57.239663122775,7.693878302724997,1,1,6,1,48_141_2016_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,5,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-11-06,2016,11,6,72.95,46.04,59.495000000000005,88.37724,32.590347,60.4837935,57.98723829450001,57.239663122775,0.7475751717250105,1,1,6,1,48_141_2016_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,6,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-12-13,2016,12,13,68.44999999999999,38.57,53.50999999999999,66.56,24.55931,45.559655,50.70230378499999,48.20804053045,2.494263254549992,1,1,5,1,48_141_2016_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,5,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-12-14,2016,12,14,68.99,36.5,52.745,86.45034,24.851034,55.650687,50.335082289000006,48.20804053045,2.127041758550007,1,1,5,1,48_141_2016_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,5,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-12-15,2016,12,15,72.5,32.99,52.745000000000005,67.35172,17.87862,42.61517,49.72241299,48.20804053045,1.5143724595500032,1,1,5,1,48_141_2016_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,5,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-12-16,2016,12,16,73.49000000000001,40.01,56.75,41.753105,15.62138,28.6872425,53.4733003975,48.20804053045,5.265259867049998,1,1,5,1,48_141_2016_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,5,4,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-12-17,2016,12,17,66.47,35.96,51.215,99.697235,28.868965,64.2831,49.0578057,48.20804053045,0.8497651695500039,1,1,5,1,48_141_2016_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,5,5,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-12-23,2016,12,23,63.5,38.48,50.99,99.90552,48.330345,74.1179325,49.2725428275,48.20804053045,1.064502297049998,1,1,2,1,48_141_2016_005_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2016-12-24,2016,12,24,71.50999999999999,37.04,54.27499999999999,96.69379,31.223448,63.958619000000006,52.40855509299999,48.20804053045,4.200514562549991,1,1,2,1,48_141_2016_005_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-01-04,2017,1,4,66.47,44.96,55.715,63.586895,27.92138,45.7541375,53.1369444625,47.7718094254,5.365135037099996,1,1,2,1,48_141_2017_001_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-01-05,2017,1,5,65.47999999999999,40.55,53.01499999999999,68.277245,30.169657,49.223451,50.33000219699999,47.7718094254,2.558192771599991,1,1,2,1,48_141_2017_001_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-01-09,2017,1,9,72.5,32.45,52.475,83.06138,21.074484,52.067932,49.869692804,47.7718094254,2.0978833786000024,1,1,6,1,48_141_2017_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-01-10,2017,1,10,72.05000000000001,43.97,58.010000000000005,56.513794,19.774483,38.1441385,55.3037745095,47.7718094254,7.531965084100001,1,1,6,1,48_141_2017_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-01-11,2017,1,11,73.49,39.47,56.48,59.748962,15.886897,37.8179295,53.6054426865,47.7718094254,5.8336332610999975,1,1,6,1,48_141_2017_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-01-12,2017,1,12,68.53999999999999,33.98,51.25999999999999,59.921375,16.664827,38.293101,47.88577574699999,47.7718094254,0.11396632159998887,1,1,6,1,48_141_2017_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,4,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-01-13,2017,1,13,72.05000000000001,41.45,56.75000000000001,51.508965,17.288277,34.398621000000006,53.74173518700001,47.7718094254,5.96992576160001,1,1,6,1,48_141_2017_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,5,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-01-14,2017,1,14,71.51,50.54,61.025000000000006,87.54966,39.193794,63.371727,59.80597116900001,47.7718094254,12.03416174360001,1,1,6,1,48_141_2017_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,6,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-01-23,2017,1,23,69.97999999999999,32.99,51.485,71.600685,20.624828,46.1127565,48.5007995555,47.7718094254,0.7289901301000015,1,1,2,1,48_141_2017_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-01-24,2017,1,24,61.52,43.52,52.52,70.26207,36.959312,53.610691,49.99170247700001,47.7718094254,2.2198930516000104,1,1,2,1,48_141_2017_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-02-06,2017,2,6,71.51,46.49,59.0,41.726894,15.488965,28.6079295,55.9445726865,53.8219683540125,2.122604332487505,1,1,7,1,48_141_2017_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,7,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-02-07,2017,2,7,69.53,47.03,58.28,56.683445,19.191034,37.9372395,55.5910502565,53.8219683540125,1.7690819024874997,1,1,7,1,48_141_2017_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,7,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-02-08,2017,2,8,72.5,42.53,57.515,84.58414,24.671036,54.627588,55.533996636000005,53.8219683540125,1.7120282819875072,1,1,7,1,48_141_2017_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,7,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-02-09,2017,2,9,79.52,40.010000000000005,59.765,80.81035,17.642757,49.2265535,57.7551480145,53.8219683540125,3.933179660487504,1,1,7,1,48_141_2017_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,7,4,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-02-10,2017,2,10,83.47999999999999,40.46,61.97,68.42276,11.892414,40.157587,59.754406589,53.8219683540125,5.932438234987501,1,1,7,1,48_141_2017_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,7,5,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-02-11,2017,2,11,86.0,45.5,65.75,49.629654,10.185517,29.907585500000003,63.4306565185,53.8219683540125,9.608688164487504,1,1,7,1,48_141_2017_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,7,6,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-02-12,2017,2,12,71.96000000000001,47.48,59.72,70.58207,28.425518,49.503794,57.718678318,53.8219683540125,3.8967099639875045,1,1,7,1,48_141_2017_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,7,7,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-02-22,2017,2,22,80.51,41.45,60.98,64.4531,14.695172,39.574136,58.63798439200001,53.8219683540125,4.816016037987509,1,1,2,1,48_141_2017_005_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48141,El Paso,2017-02-23,2017,2,23,75.02000000000001,48.02,61.52000000000001,55.623447,15.02138,35.3224135,59.03215343450002,53.8219683540125,5.21018508048752,1,1,2,1,48_141_2017_005_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
