county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48153,2024,Floyd,10,2024-02-26,2024-10-31,11,43,0
48153,2025,Floyd,7,2025-02-02,2025-12-28,9,30,0
48155,2015,Foard,7,2015-01-27,2015-12-24,6,31,31
48155,2016,Foard,7,2016-01-29,2016-12-28,7,29,29
48155,2017,Foard,9,2017-01-10,2017-12-04,7,34,34
48155,2018,Foard,5,2018-03-23,2018-07-23,9,30,30
48155,2019,Foard,8,2019-01-05,2019-12-26,6,33,33
48155,2020,Foard,8,2020-03-25,2020-12-11,8,38,38
48155,2021,Foard,7,2021-09-18,2021-12-31,10,36,36
48155,2022,Foard,15,2022-02-15,2022-10-24,16,89,89
48155,2023,Foard,17,2023-01-01,2023-11-09,14,87,87
48155,2024,Foard,13,2024-01-30,2024-12-18,14,71,71
48155,2025,Foard,12,2025-02-01,2025-12-28,9,51,51
48157,2015,Fort Bend,10,2015-01-27,2015-12-27,8,45,0
48157,2016,Fort Bend,5,2016-01-31,2016-12-29,6,20,0
48157,2017,Fort Bend,9,2017-01-10,2017-12-22,11,41,0
48157,2018,Fort Bend,9,2018-02-14,2018-12-02,15,63,0
48157,2019,Fort Bend,5,2019-02-05,2019-12-28,6,18,0
48157,2020,Fort Bend,7,2020-01-14,2020-12-30,6,31,0
48157,2021,Fort Bend,10,2021-01-24,2022-01-01,10,48,0
48157,2022,Fort Bend,13,2022-02-15,2023-01-07,11,77,0
48157,2023,Fort Bend,15,2023-01-15,2023-11-09,22,145,0
48157,2024,Fort Bend,14,2024-03-03,2024-12-28,10,74,0
48157,2025,Fort Bend,13,2025-02-02,2025-12-28,10,80,0
48159,2015,Franklin,9,2015-01-18,2015-12-27,7,39,0
48159,2016,Franklin,9,2016-01-30,2016-12-29,10,47,0
48159,2017,Franklin,8,2017-01-11,2017-12-05,5,28,0
48159,2018,Franklin,9,2018-05-08,2018-09-20,10,45,0
48159,2019,Franklin,6,2019-01-06,2019-12-29,6,28,0
48159,2020,Franklin,7,2020-01-10,2020-12-24,4,22,0
48159,2021,Franklin,7,2021-04-12,2022-01-01,9,32,0
48159,2022,Franklin,16,2022-03-03,2022-12-09,8,79,1
48159,2023,Franklin,13,2023-01-01,2023-11-08,10,63,44
48159,2024,Franklin,7,2024-02-21,2024-12-18,9,31,0
48159,2025,Franklin,6,2025-02-03,2025-12-29,9,34,0
48161,2015,Freestone,6,2015-01-27,2015-12-27,6,28,28
48161,2016,Freestone,7,2016-01-30,2016-12-29,8,31,31
48161,2017,Freestone,7,2017-01-10,2017-12-04,7,27,27
48161,2018,Freestone,4,2018-05-12,2018-07-24,9,33,33
48161,2019,Freestone,5,2019-02-04,2019-10-06,14,28,28
48161,2020,Freestone,3,2020-03-25,2020-08-16,3,9,9
48161,2021,Freestone,6,2021-10-08,2022-01-01,10,30,30
48161,2022,Freestone,13,2022-03-04,2022-12-10,18,84,84
48161,2023,Freestone,16,2023-01-01,2023-10-22,16,82,82
48161,2024,Freestone,9,2024-01-30,2024-12-18,9,40,40
48161,2025,Freestone,10,2025-02-02,2025-12-28,9,58,58
48163,2015,Frio,10,2015-01-28,2015-12-28,11,55,0
48163,2016,Frio,9,2016-01-30,2016-12-28,10,50,0
48163,2017,Frio,6,2017-01-12,2017-11-08,13,32,0
48163,2018,Frio,4,2018-03-24,2018-07-25,9,18,0
48163,2020,Frio,3,2020-03-25,2020-10-12,5,11,11
48163,2021,Frio,4,2021-04-07,2022-01-02,10,18,11
48163,2022,Frio,6,2022-03-26,2022-07-13,8,29,27
48163,2023,Frio,11,2023-01-01,2023-09-25,12,79,20
48163,2024,Frio,8,2024-02-25,2024-12-31,8,41,7
48163,2025,Frio,5,2025-02-02,2025-12-28,8,28,28
48165,2015,Gaines,7,2015-02-07,2015-12-12,6,28,0
48165,2016,Gaines,6,2016-01-29,2016-11-17,5,23,0
48165,2017,Gaines,7,2017-01-09,2017-12-05,10,39,0
48165,2018,Gaines,5,2018-03-22,2018-07-23,7,25,0
48165,2019,Gaines,8,2019-01-05,2019-12-25,6,30,0
48165,2020,Gaines,10,2020-01-13,2020-11-20,10,47,0
48165,2021,Gaines,8,2021-06-08,2021-12-28,8,36,0
48165,2022,Gaines,7,2022-03-26,2022-08-05,14,42,0
48165,2023,Gaines,12,2023-01-09,2023-11-08,12,59,0
48165,2024,Gaines,8,2024-04-13,2024-10-30,11,35,0
48165,2025,Gaines,9,2025-02-01,2025-12-28,9,40,0
48167,2015,Galveston,8,2015-01-27,2015-12-27,10,47,0
48167,2016,Galveston,10,2016-01-30,2017-01-03,9,48,0
48167,2017,Galveston,19,2017-01-10,2017-12-22,13,101,0
48167,2018,Galveston,15,2018-02-14,2018-12-02,21,102,0
48167,2019,Galveston,12,2019-01-06,2019-10-07,18,79,0
48167,2020,Galveston,23,2020-01-14,2020-12-11,10,100,0
48167,2021,Galveston,13,2021-01-24,2022-01-02,11,63,0
48167,2022,Galveston,15,2022-03-04,2022-12-30,23,129,0
48167,2023,Galveston,16,2023-01-01,2023-11-09,19,135,0
48167,2024,Galveston,15,2024-03-04,2024-12-28,8,75,0
48167,2025,Galveston,13,2025-02-02,2025-12-28,10,76,0
48169,2015,Garza,8,2015-01-27,2015-12-13,10,35,0
48169,2016,Garza,9,2016-02-18,2016-12-29,8,43,0
48169,2017,Garza,8,2017-01-10,2017-09-22,10,35,0
48169,2018,Garza,11,2018-03-23,2018-12-01,8,46,0
48169,2019,Garza,10,2019-01-06,2019-12-26,7,43,0
48169,2020,Garza,10,2020-05-01,2020-12-11,10,50,0
48169,2021,Garza,8,2021-06-12,2021-12-27,6,31,0
48169,2022,Garza,10,2022-03-26,2022-09-26,16,69,0
48169,2023,Garza,16,2023-01-01,2023-11-09,14,79,0
48169,2024,Garza,14,2024-02-20,2024-10-31,12,60,0
48169,2025,Garza,9,2025-02-02,2025-12-29,8,38,0
48171,2015,Gillespie,5,2015-01-27,2015-12-27,6,23,0
48171,2016,Gillespie,7,2016-01-30,2016-12-28,4,25,0
48171,2017,Gillespie,8,2017-01-11,2017-11-28,6,30,0
48171,2018,Gillespie,7,2018-03-17,2018-07-24,9,33,0
48171,2019,Gillespie,6,2019-04-09,2019-12-16,8,23,0
48171,2020,Gillespie,10,2020-01-05,2020-12-29,6,40,0
48171,2021,Gillespie,5,2021-09-18,2022-01-01,11,25,0
48171,2022,Gillespie,10,2022-03-26,2022-11-08,16,71,0
48171,2023,Gillespie,15,2023-01-01,2023-10-22,23,104,0
48171,2024,Gillespie,10,2024-02-25,2024-12-31,9,49,0
48171,2025,Gillespie,12,2025-02-02,2025-12-28,9,66,0
48173,2015,Glasscock,7,2015-01-27,2015-12-26,10,35,35
48173,2016,Glasscock,10,2016-01-30,2016-12-29,7,42,42
48173,2017,Glasscock,8,2017-01-10,2017-11-29,10,40,40
48173,2018,Glasscock,6,2018-03-23,2018-08-29,9,32,32
48173,2019,Glasscock,7,2019-02-03,2019-12-25,8,30,30
48173,2020,Glasscock,8,2020-03-25,2020-12-11,9,40,40
48173,2021,Glasscock,8,2021-09-17,2021-12-31,10,41,41
48173,2022,Glasscock,10,2022-03-26,2022-08-05,14,54,54
48173,2023,Glasscock,14,2023-01-15,2023-11-08,15,88,88
48173,2024,Glasscock,16,2024-02-20,2024-12-30,14,69,69
48173,2025,Glasscock,9,2025-02-02,2025-12-28,9,44,44
48175,2015,Goliad,2,2015-10-13,2015-12-27,5,8,0
48175,2016,Goliad,4,2016-03-14,2016-12-29,5,16,0
48175,2017,Goliad,4,2017-01-11,2017-02-25,5,14,0
48175,2018,Goliad,2,2018-05-27,2018-06-06,4,7,0
48175,2020,Goliad,3,2020-01-15,2020-10-13,4,10,0
48175,2021,Goliad,2,2021-12-15,2021-12-30,5,8,0
48175,2022,Goliad,3,2022-05-07,2022-05-29,4,10,0
48175,2023,Goliad,5,2023-01-06,2023-09-26,11,29,0
48175,2024,Goliad,6,2024-10-14,2025-01-01,6,24,0
48175,2025,Goliad,4,2025-02-03,2025-12-29,8,25,0
48177,2015,Gonzales,8,2015-02-09,2015-12-28,8,36,0
48177,2016,Gonzales,6,2016-01-31,2016-12-29,9,34,0
48177,2017,Gonzales,12,2017-01-10,2017-12-22,8,54,0
48177,2018,Gonzales,5,2018-03-18,2018-07-25,21,43,0
48177,2019,Gonzales,5,2019-04-09,2019-10-06,20,56,0
48177,2020,Gonzales,16,2020-01-15,2020-12-30,8,70,0
48177,2021,Gonzales,6,2021-04-07,2022-01-01,10,32,0
48177,2022,Gonzales,10,2022-03-26,2022-12-11,24,101,0
48177,2023,Gonzales,15,2023-01-01,2023-11-09,24,138,0
48177,2024,Gonzales,14,2024-02-25,2024-12-31,18,99,0
48177,2025,Gonzales,15,2025-02-02,2025-12-28,27,108,0
48179,2015,Gray,7,2015-01-27,2015-12-12,5,25,0
48179,2016,Gray,7,2016-02-10,2016-12-26,8,28,0
48179,2017,Gray,6,2017-02-05,2017-12-04,6,24,0
48179,2018,Gray,4,2018-05-07,2018-07-23,9,24,0
48179,2019,Gray,7,2019-01-05,2019-12-26,7,32,0
48179,2020,Gray,9,2020-05-01,2020-12-11,7,38,0
48179,2021,Gray,7,2021-06-17,2021-12-27,5,27,0
48179,2022,Gray,8,2022-03-02,2022-09-30,9,36,0
48179,2023,Gray,19,2023-01-01,2023-12-23,10,81,0
48179,2024,Gray,16,2024-01-30,2024-12-31,15,73,0
48179,2025,Gray,9,2025-02-02,2025-12-28,9,41,0
48181,2015,Grayson,8,2015-01-18,2015-12-26,7,42,0
48181,2016,Grayson,11,2016-01-28,2017-01-02,8,43,0
48181,2017,Grayson,7,2017-01-10,2017-12-04,5,26,0
48181,2018,Grayson,10,2018-05-07,2018-10-30,8,49,0
48181,2019,Grayson,8,2019-01-05,2019-12-27,5,30,0
48181,2020,Grayson,7,2020-03-10,2020-12-10,4,24,0
48181,2021,Grayson,6,2021-10-07,2021-12-31,9,31,0
48181,2022,Grayson,13,2022-03-01,2023-01-02,17,76,0
48181,2023,Grayson,14,2023-01-09,2023-11-08,10,73,0
48181,2024,Grayson,14,2024-01-29,2024-12-18,9,66,0
48181,2025,Grayson,5,2025-03-11,2025-12-28,9,30,0
48183,2015,Gregg,10,2015-01-27,2015-12-28,7,43,0
48183,2016,Gregg,9,2016-01-30,2016-12-29,9,42,0
48183,2017,Gregg,10,2017-01-11,2017-12-05,8,44,0
48183,2018,Gregg,7,2018-05-07,2018-10-31,24,66,0
48183,2019,Gregg,8,2019-01-06,2019-12-28,14,41,0
48183,2020,Gregg,5,2020-03-11,2020-12-11,5,19,0
48183,2021,Gregg,6,2021-10-08,2022-01-01,9,30,0
48183,2022,Gregg,14,2022-03-03,2023-01-03,17,92,0
48183,2023,Gregg,13,2023-01-16,2023-11-08,13,75,0
48183,2024,Gregg,15,2024-01-30,2024-12-18,9,68,0
48183,2025,Gregg,12,2025-02-02,2025-12-28,10,57,0
48185,2015,Grimes,7,2015-01-27,2015-12-27,9,37,37
48185,2016,Grimes,11,2016-01-30,2016-12-29,8,47,47
48185,2017,Grimes,10,2017-01-10,2017-12-22,7,44,44
48185,2018,Grimes,7,2018-03-17,2018-07-29,10,46,46
48185,2019,Grimes,10,2019-01-06,2019-12-28,14,49,49
48185,2020,Grimes,14,2020-01-15,2020-12-30,6,54,54
48185,2021,Grimes,6,2021-10-08,2022-01-01,10,32,32
48185,2022,Grimes,15,2022-03-04,2023-01-03,22,115,115
48185,2023,Grimes,13,2023-01-06,2023-10-23,49,124,124
48185,2024,Grimes,12,2024-02-24,2024-12-18,17,66,66
48185,2025,Grimes,14,2025-02-02,2025-12-28,11,80,80
48187,2015,Guadalupe,10,2015-01-27,2015-12-27,11,55,0
48187,2016,Guadalupe,11,2016-01-29,2016-12-29,6,46,0
48187,2017,Guadalupe,11,2017-01-10,2017-12-05,13,66,0
48187,2018,Guadalupe,9,2018-03-17,2018-12-02,20,60,0
48187,2019,Guadalupe,7,2019-01-06,2019-12-16,34,62,0
48187,2020,Guadalupe,14,2020-02-02,2020-12-30,16,88,0
48187,2021,Guadalupe,5,2021-04-06,2022-01-01,10,25,0
48187,2022,Guadalupe,11,2022-03-04,2022-12-11,20,112,0
48187,2023,Guadalupe,14,2023-01-01,2023-10-22,23,134,0
48187,2024,Guadalupe,13,2024-02-25,2024-12-31,18,96,0
48187,2025,Guadalupe,17,2025-02-02,2025-12-28,9,89,0
48189,2015,Hale,11,2015-01-27,2015-12-13,6,41,0
48189,2016,Hale,10,2016-02-18,2016-11-18,6,39,0
48189,2017,Hale,6,2017-02-06,2017-10-15,8,29,0
48189,2018,Hale,6,2018-05-08,2018-12-01,8,32,0
48189,2019,Hale,7,2019-01-05,2019-12-26,7,32,0
48189,2020,Hale,11,2020-02-02,2020-12-11,11,55,0
48189,2021,Hale,10,2021-04-26,2021-12-27,6,39,0
48189,2022,Hale,12,2022-01-13,2022-10-24,8,53,0
48189,2023,Hale,13,2023-01-01,2023-11-09,11,58,0
48189,2024,Hale,13,2024-01-31,2024-10-30,15,55,0
48189,2025,Hale,8,2025-02-02,2025-12-28,7,33,0
48191,2015,Hall,8,2015-01-27,2015-12-13,5,29,0
48191,2016,Hall,7,2016-01-29,2016-12-26,4,24,0
48191,2017,Hall,6,2017-01-10,2017-07-23,5,21,0
48191,2018,Hall,5,2018-05-07,2018-07-23,9,28,0
48191,2019,Hall,8,2019-01-06,2019-12-27,7,31,0
48191,2020,Hall,8,2020-05-01,2020-12-11,9,38,0
48191,2021,Hall,7,2021-06-17,2021-12-27,5,29,0
48191,2022,Hall,12,2022-03-03,2022-10-24,9,58,0
48191,2023,Hall,13,2023-01-01,2023-11-09,7,51,0
48191,2024,Hall,11,2024-01-30,2024-10-31,15,53,0
48191,2025,Hall,8,2025-02-02,2025-12-28,8,34,0
48193,2015,Hamilton,7,2015-02-10,2015-12-26,7,32,25
48193,2016,Hamilton,9,2016-01-29,2016-12-29,7,37,34
48193,2017,Hamilton,8,2017-01-10,2017-12-04,9,36,36
48193,2018,Hamilton,9,2018-03-24,2018-12-01,11,56,56
48193,2019,Hamilton,5,2019-02-04,2019-10-06,17,34,34
48193,2020,Hamilton,7,2020-03-25,2020-12-11,5,28,28
48193,2021,Hamilton,7,2021-09-18,2022-01-01,10,34,34
48193,2022,Hamilton,14,2022-03-04,2023-01-02,20,109,14
48193,2023,Hamilton,17,2023-01-09,2023-11-08,17,115,9
48193,2024,Hamilton,11,2024-02-20,2024-12-30,9,54,8
48193,2025,Hamilton,11,2025-02-01,2025-12-28,8,50,4
48195,2015,Hansford,4,2015-01-27,2015-09-18,5,16,0
48195,2016,Hansford,8,2016-06-16,2016-11-18,5,27,0
48195,2017,Hansford,8,2017-02-05,2017-09-16,4,26,0
48195,2018,Hansford,5,2018-05-07,2018-08-28,8,21,0
48195,2019,Hansford,6,2019-04-09,2019-12-27,7,27,0
48195,2020,Hansford,7,2020-03-01,2020-11-07,7,33,0
48195,2021,Hansford,9,2021-04-04,2021-12-27,6,37,0
48195,2022,Hansford,12,2022-01-17,2022-10-24,6,51,0
48195,2023,Hansford,11,2023-02-05,2023-12-23,12,53,0
48195,2024,Hansford,13,2024-01-29,2024-12-31,10,60,0
48195,2025,Hansford,9,2025-03-11,2025-12-28,6,34,0
48197,2015,Hardeman,6,2015-01-18,2015-12-24,6,27,27
48197,2016,Hardeman,7,2016-01-29,2016-12-28,7,28,28
48197,2017,Hardeman,7,2017-01-10,2017-12-04,6,24,24
48197,2018,Hardeman,5,2018-03-23,2018-07-23,9,29,29
48197,2019,Hardeman,6,2019-01-05,2019-12-26,4,23,23
48197,2020,Hardeman,6,2020-03-25,2020-12-11,6,27,27
48197,2021,Hardeman,7,2021-10-08,2021-12-31,10,36,36
48197,2022,Hardeman,10,2022-03-03,2022-10-23,14,50,50
48197,2023,Hardeman,14,2023-01-01,2023-11-09,9,59,59
48197,2024,Hardeman,13,2024-01-30,2024-12-18,14,65,65
48197,2025,Hardeman,9,2025-02-01,2025-12-28,9,42,42
48199,2015,Hardin,15,2015-01-28,2015-12-29,11,71,1
48199,2016,Hardin,11,2016-01-30,2016-12-29,9,53,0
48199,2017,Hardin,12,2017-01-11,2017-12-23,9,54,0
48199,2018,Hardin,10,2018-02-15,2018-12-03,8,44,0
48199,2019,Hardin,5,2019-01-07,2019-10-07,5,19,0
48199,2020,Hardin,7,2020-01-15,2020-11-16,5,27,1
48199,2021,Hardin,11,2021-01-25,2022-01-02,9,48,0
48199,2022,Hardin,15,2022-03-05,2022-12-11,21,99,0
48199,2023,Hardin,16,2023-01-01,2023-11-10,46,159,1
48199,2024,Hardin,11,2024-03-07,2024-12-18,7,46,0
48199,2025,Hardin,14,2025-02-03,2025-12-29,9,77,3
48201,2015,Harris,7,2015-01-27,2015-12-27,11,43,0
48201,2016,Harris,12,2016-01-29,2016-12-28,8,61,0
48201,2017,Harris,17,2017-01-10,2017-12-22,8,69,0
48201,2018,Harris,14,2018-02-14,2018-12-02,14,67,0
48201,2019,Harris,8,2019-01-06,2019-10-06,10,44,0
48201,2020,Harris,17,2020-01-14,2020-12-30,7,70,0
48201,2021,Harris,13,2021-01-24,2022-01-01,10,56,0
48201,2022,Harris,16,2022-03-04,2023-01-03,18,107,0
48201,2023,Harris,12,2023-01-15,2023-11-09,66,153,0
48201,2024,Harris,15,2024-02-08,2024-12-18,13,85,0
48201,2025,Harris,13,2025-02-02,2025-12-28,11,70,0
48203,2015,Harrison,9,2015-01-27,2015-12-28,10,50,0
48203,2016,Harrison,7,2016-01-30,2016-12-28,7,29,0
48203,2017,Harrison,12,2017-01-11,2017-12-05,7,49,0
48203,2018,Harrison,10,2018-02-19,2018-09-20,11,55,0
48203,2019,Harrison,7,2019-01-06,2019-12-28,13,39,0
48203,2020,Harrison,4,2020-03-25,2020-12-11,4,14,0
48203,2021,Harrison,7,2021-03-15,2022-01-02,10,34,0
48203,2022,Harrison,15,2022-03-03,2023-01-04,16,95,0
48203,2023,Harrison,12,2023-01-16,2023-11-09,13,70,0
48203,2024,Harrison,10,2024-01-30,2024-12-18,9,49,0
48203,2025,Harrison,14,2025-02-02,2025-12-28,12,75,0
48205,2015,Hartley,7,2015-02-06,2015-12-11,6,30,0
48205,2016,Hartley,13,2016-01-28,2016-11-17,11,59,0
48205,2017,Hartley,13,2017-01-09,2017-12-13,8,55,0
48205,2018,Hartley,9,2018-01-19,2018-11-30,8,33,0
48205,2019,Hartley,15,2019-01-05,2019-12-26,7,57,0
48205,2020,Hartley,15,2020-04-05,2020-12-09,11,76,0
48205,2021,Hartley,11,2021-04-03,2021-12-27,7,49,0
48205,2022,Hartley,11,2022-03-02,2022-12-07,6,48,0
48205,2023,Hartley,13,2023-01-09,2023-12-23,11,67,0
48205,2024,Hartley,17,2024-01-29,2024-12-30,10,80,0
48205,2025,Hartley,10,2025-02-01,2025-12-27,7,42,0
48207,2015,Haskell,5,2015-01-26,2015-12-25,8,26,5
48207,2016,Haskell,11,2016-02-17,2016-12-28,8,47,2
48207,2017,Haskell,7,2017-01-10,2017-11-29,6,25,7
48207,2018,Haskell,6,2018-03-24,2018-12-01,9,29,26
48207,2019,Haskell,6,2019-01-06,2019-12-27,5,23,0
48207,2020,Haskell,4,2020-05-02,2020-08-17,7,20,0
48207,2021,Haskell,6,2021-04-26,2022-01-01,4,21,0
48207,2022,Haskell,13,2022-03-03,2022-10-24,16,67,0
48207,2023,Haskell,15,2023-01-01,2023-12-09,9,66,0
48207,2024,Haskell,14,2024-02-01,2024-10-31,14,62,0
48207,2025,Haskell,7,2025-02-02,2025-12-29,7,29,0
48209,2015,Hays,6,2015-02-08,2015-12-24,7,25,0
48209,2016,Hays,7,2016-01-31,2016-12-29,6,26,0
48209,2017,Hays,9,2017-01-10,2017-11-06,11,38,0
48209,2018,Hays,5,2018-05-16,2018-08-24,22,45,0
48209,2019,Hays,9,2019-02-04,2019-12-16,9,36,0
48209,2020,Hays,9,2020-03-11,2020-12-29,5,35,0
48209,2021,Hays,6,2021-04-06,2022-01-01,4,22,0
48209,2022,Hays,12,2022-03-25,2023-01-03,16,79,0
48209,2023,Hays,12,2023-01-15,2023-10-04,23,107,0
48209,2024,Hays,11,2024-02-25,2024-12-30,11,52,0
48209,2025,Hays,12,2025-02-02,2025-12-28,8,67,0
48211,2015,Hemphill,6,2015-01-27,2015-12-12,5,22,22
48211,2016,Hemphill,7,2016-01-29,2016-12-26,9,29,29
48211,2017,Hemphill,9,2017-01-10,2017-12-04,5,31,31
48211,2018,Hemphill,4,2018-03-23,2018-07-23,9,26,26
48211,2019,Hemphill,4,2019-01-05,2019-12-26,5,15,15
48211,2020,Hemphill,10,2020-03-25,2020-12-10,7,39,39
48211,2021,Hemphill,6,2021-06-17,2021-12-27,6,26,26
48211,2022,Hemphill,8,2022-03-02,2022-10-23,14,46,46
48211,2023,Hemphill,13,2023-01-09,2023-11-08,7,52,52
48211,2024,Hemphill,10,2024-01-30,2024-10-30,11,47,47
48211,2025,Hemphill,8,2025-02-02,2025-12-28,9,39,39
48213,2015,Henderson,10,2015-01-27,2015-12-27,8,49,0
48213,2016,Henderson,9,2016-01-30,2016-12-29,7,40,0
48213,2017,Henderson,9,2017-01-10,2017-12-05,7,36,0
48213,2018,Henderson,9,2018-03-16,2018-10-30,12,58,0
48213,2019,Henderson,5,2019-02-04,2019-10-06,14,30,0
48213,2020,Henderson,3,2020-03-25,2020-11-14,5,11,0
48213,2021,Henderson,5,2021-10-08,2022-01-01,9,21,0
48213,2022,Henderson,13,2022-01-13,2022-12-10,14,82,0
48213,2023,Henderson,12,2023-01-01,2023-09-30,17,60,0
48213,2024,Henderson,7,2024-01-30,2024-12-18,10,41,0
48213,2025,Henderson,8,2025-02-02,2025-12-28,10,46,0
48215,2015,Hidalgo,4,2015-08-10,2015-12-27,6,19,0
48215,2016,Hidalgo,18,2016-01-31,2016-12-29,11,94,0
48215,2017,Hidalgo,22,2017-01-10,2017-12-22,13,107,0
48215,2018,Hidalgo,11,2018-02-16,2018-11-08,19,76,0
48215,2019,Hidalgo,12,2019-01-06,2019-12-16,21,72,0
48215,2020,Hidalgo,16,2020-01-12,2020-12-30,7,69,0
48215,2021,Hidalgo,9,2021-01-25,2022-01-02,9,38,0
48215,2022,Hidalgo,11,2022-04-05,2023-01-08,11,56,0
48215,2023,Hidalgo,12,2023-01-16,2023-11-09,26,145,0
48215,2024,Hidalgo,11,2024-05-07,2024-12-31,17,74,0
48215,2025,Hidalgo,12,2025-02-03,2025-12-28,12,83,0
48217,2015,Hill,6,2015-01-27,2015-12-26,6,24,0
48217,2016,Hill,7,2016-01-29,2016-12-29,8,35,0
48217,2017,Hill,9,2017-01-10,2017-12-05,7,36,0
48217,2018,Hill,8,2018-05-12,2018-12-01,13,58,0
48217,2019,Hill,5,2019-02-04,2019-12-27,17,35,0
48217,2020,Hill,7,2020-03-25,2020-12-11,4,23,0
48217,2021,Hill,6,2021-10-08,2022-01-01,10,34,0
48217,2022,Hill,12,2022-03-03,2022-12-10,20,101,0
48217,2023,Hill,17,2023-01-01,2023-10-22,23,118,0
48217,2024,Hill,13,2024-01-30,2024-12-18,10,75,0
48217,2025,Hill,12,2025-02-02,2025-12-28,9,59,0
48219,2015,Hockley,3,2015-02-07,2015-12-12,5,11,0
48219,2016,Hockley,5,2016-02-18,2016-11-18,4,18,0
48219,2017,Hockley,5,2017-02-06,2017-11-07,6,21,0
48219,2018,Hockley,4,2018-05-08,2018-07-23,8,23,0
48219,2019,Hockley,4,2019-07-19,2019-12-26,4,14,0
48219,2020,Hockley,8,2020-05-01,2020-10-23,11,36,0
48219,2021,Hockley,6,2021-06-09,2021-12-27,6,25,0
48219,2022,Hockley,5,2022-03-27,2022-07-21,5,21,0
48219,2023,Hockley,9,2023-01-10,2023-11-09,6,33,0
48219,2024,Hockley,5,2024-02-26,2024-10-30,10,24,0
48219,2025,Hockley,6,2025-02-06,2025-12-28,7,26,0
48221,2015,Hood,10,2015-01-18,2015-12-26,7,50,0
48221,2016,Hood,10,2016-01-29,2016-12-29,8,44,0
48221,2017,Hood,9,2017-01-10,2017-12-05,7,33,0
48221,2018,Hood,10,2018-03-24,2018-12-01,14,70,0
48221,2019,Hood,9,2019-01-06,2019-12-27,16,45,0
48221,2020,Hood,11,2020-01-14,2020-12-23,6,42,0
48221,2021,Hood,8,2021-09-18,2022-01-01,9,36,0
48221,2022,Hood,11,2022-03-02,2022-10-23,21,96,0
48221,2023,Hood,16,2023-01-01,2023-11-09,16,94,1
48221,2024,Hood,11,2024-01-30,2024-12-30,11,57,0
48221,2025,Hood,14,2025-02-02,2025-12-29,10,59,0
48223,2015,Hopkins,9,2015-06-09,2015-12-27,6,37,0
48223,2016,Hopkins,12,2016-01-30,2016-12-29,7,51,0
48223,2017,Hopkins,7,2017-01-11,2017-12-05,5,23,0
48223,2018,Hopkins,8,2018-05-08,2018-07-24,9,37,0
48223,2019,Hopkins,6,2019-01-06,2019-12-29,10,27,0
48223,2020,Hopkins,7,2020-03-11,2020-12-24,4,22,0
48223,2021,Hopkins,5,2021-10-08,2022-01-01,9,22,1
48223,2022,Hopkins,10,2022-03-04,2022-12-08,16,64,0
48223,2023,Hopkins,11,2023-01-01,2023-10-02,10,46,0
48223,2024,Hopkins,10,2024-01-30,2024-12-18,9,41,0
48223,2025,Hopkins,8,2025-02-03,2025-12-28,8,42,0
48225,2015,Houston,10,2015-01-27,2015-12-28,9,61,0
48225,2016,Houston,12,2016-01-30,2016-12-29,10,62,0
48225,2017,Houston,8,2017-01-10,2017-12-22,7,34,0
48225,2018,Houston,7,2018-03-25,2018-07-29,10,37,0
48225,2019,Houston,6,2019-02-04,2019-12-28,10,28,0
48225,2020,Houston,8,2020-02-02,2020-12-30,6,32,0
48225,2021,Houston,5,2021-02-27,2022-01-02,10,25,0
48225,2022,Houston,10,2022-03-26,2022-12-10,18,73,0
48225,2023,Houston,16,2023-01-01,2023-10-22,17,81,0
48225,2024,Houston,6,2024-02-25,2024-12-18,9,28,0
48225,2025,Houston,8,2025-02-02,2025-12-29,9,42,0
48227,2015,Howard,6,2015-01-26,2015-12-25,5,22,0
48227,2016,Howard,7,2016-01-30,2016-11-02,8,33,0
48227,2017,Howard,7,2017-01-10,2017-11-05,10,37,0
48227,2018,Howard,6,2018-03-22,2018-07-23,9,30,0
48227,2019,Howard,9,2019-02-03,2019-12-25,4,29,0
48227,2020,Howard,9,2020-04-30,2020-12-10,9,43,0
48227,2021,Howard,9,2021-04-25,2021-12-30,6,35,0
48227,2022,Howard,11,2022-03-25,2023-01-02,9,45,0
48227,2023,Howard,12,2023-01-09,2023-11-08,12,73,2
48227,2024,Howard,9,2024-02-19,2024-10-30,11,39,0
48227,2025,Howard,9,2025-02-01,2025-12-28,7,37,0
48229,2015,Hudspeth,15,2015-02-05,2015-12-13,7,64,0
48229,2016,Hudspeth,13,2016-02-12,2016-12-27,16,84,0
48229,2017,Hudspeth,15,2017-01-10,2017-12-31,12,81,0
48229,2018,Hudspeth,16,2018-01-06,2018-12-26,12,80,0
48229,2019,Hudspeth,12,2019-02-15,2019-12-16,8,49,0
48229,2020,Hudspeth,15,2020-04-27,2020-11-24,8,85,1
48229,2021,Hudspeth,18,2021-02-03,2021-12-28,7,79,0
48229,2022,Hudspeth,11,2022-01-07,2022-11-10,14,55,0
48229,2023,Hudspeth,16,2023-01-10,2023-12-21,14,106,0
48229,2024,Hudspeth,21,2024-01-30,2025-01-05,13,117,0
48229,2025,Hudspeth,17,2025-02-02,2025-12-29,13,98,0
48231,2015,Hunt,9,2015-01-17,2015-12-27,7,45,0
48231,2016,Hunt,10,2016-01-29,2016-12-28,9,50,0
48231,2017,Hunt,11,2017-01-10,2017-12-05,10,45,0
