county_fips,calendar_month,analysis_year,threshold_value_f,n_reference_values,definition_id,percentile,window_method,threshold_quality_flag
48481,3,2021,74.60819997967498,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,4,2021,78.87677964097497,1260,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,5,2021,87.72533226258768,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,6,2021,93.03925120689036,1260,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,7,2021,95.64614916552955,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,8,2021,97.6546709726417,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,9,2021,93.70479908417354,1260,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,10,2021,85.84898470146831,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,11,2021,76.282832941075,1260,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,12,2021,70.70073576409999,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,1,2022,67.95086125280001,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,2,2022,71.00904001715,1215,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,3,2022,74.57197727319999,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,4,2022,78.8188060471,1290,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,5,2022,87.61452763903507,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,6,2022,93.0792184258,1290,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,7,2022,95.60578435100369,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,8,2022,97.6308329792752,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,9,2022,93.69263839321532,1290,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,10,2022,85.84686247527829,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,11,2022,76.22136347374999,1290,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,12,2022,70.992350553,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,1,2023,67.958632772825,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,2,2023,70.9987098525,1243,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,3,2023,74.55470989679998,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,4,2023,78.81435003609998,1320,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,5,2023,87.6097934297218,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,6,2023,93.05622308958105,1320,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,7,2023,95.64917019132085,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,8,2023,97.51616478424745,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,9,2023,93.64591519517113,1320,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,10,2023,85.8386973849104,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,11,2023,76.22500852082497,1320,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,12,2023,71.204154816125,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,1,2024,68.0221241701,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,2,2024,71.120423612,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,3,2024,74.61805973884998,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,4,2024,78.78144558575,1350,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,5,2024,87.60199005782503,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,6,2024,93.38376063489791,1350,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,7,2024,95.80367677746933,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,8,2024,97.78109862543165,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,9,2024,94.02420627091013,1350,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,10,2024,86.13139305544718,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,11,2024,76.22136347374999,1350,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,12,2024,71.17613916775,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,1,2025,67.96438251687499,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,2,2025,71.09904254825,1300,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,3,2025,74.65406363225,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,4,2025,78.81435003609998,1380,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,5,2025,87.93409951313114,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,6,2025,93.56571077652295,1380,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,7,2025,95.77445751032577,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,8,2025,97.83054289146904,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,9,2025,93.88983445674866,1380,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,10,2025,86.03871959560533,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,11,2025,76.331491166525,1380,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48481,12,2025,71.199061061875,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,1,2015,50.526179920125,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,2,2015,55.01552507949999,1017,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,3,2015,63.170224737625006,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,4,2015,70.609797256625,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,5,2015,79.68869845525,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,6,2015,86.93408865224185,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,7,2015,90.50379214498888,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,8,2015,89.56961989303889,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,9,2015,84.06004207566569,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,10,2015,72.33283855725001,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,11,2015,61.81243850245,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,12,2015,51.37412971649999,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,1,2016,50.57741455125,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,2,2016,55.12822710549999,1045,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,3,2016,63.105100192250006,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,4,2016,70.601858447225,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,5,2016,79.63482836084704,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,6,2016,86.89220563699891,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,7,2016,90.59888572052161,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,8,2016,89.62158945331824,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,9,2016,84.36270712145571,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,10,2016,72.37507114495,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,11,2016,61.804610580525,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,12,2016,51.56804065509999,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,1,2017,50.600043605999986,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,2,2017,55.4102395806375,1074,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,3,2017,63.169212444575,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,4,2017,70.596985992475,1140,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,5,2017,79.53208808114968,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,6,2017,86.93408865224185,1140,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,7,2017,90.60685636772841,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,8,2017,89.63488797766061,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,9,2017,84.30709039946116,1140,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,10,2017,72.4317057894,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,11,2017,62.030642968725,1140,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,12,2017,51.348921045499964,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,1,2018,50.565932746499996,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,2,2018,55.61372850205001,1102,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,3,2018,63.4047834623,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,4,2018,70.51523560971,1170,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,5,2018,79.44663212885798,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,6,2018,87.02906128301595,1170,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,7,2018,90.60229263856709,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,8,2018,89.62052588779248,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,9,2018,84.18832981622096,1170,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,10,2018,72.40898456259998,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,11,2018,62.043302900975,1170,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,12,2018,51.46236006499998,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,1,2019,50.55296923275,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,2,2019,55.4161670502875,1130,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,3,2019,63.4131624961,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,4,2019,70.478971392075,1200,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,5,2019,79.65417461822501,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,6,2019,87.11660936349547,1200,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,7,2019,90.60036808715988,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,8,2019,89.6757987078451,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,9,2019,84.30709039946116,1200,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,10,2019,72.449851519275,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,11,2019,61.94049010532498,1200,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,12,2019,51.29666706809999,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,1,2020,50.534716857250004,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,2,2020,55.404312110987505,1158,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,3,2020,63.455706482500005,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,4,2020,70.44657018837499,1230,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,5,2020,79.55717840268201,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,6,2020,87.11474448737236,1230,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,7,2020,90.56372281795196,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,8,2020,89.80093498591495,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,9,2020,84.18832981622096,1230,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,10,2020,72.53028533950001,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,11,2020,61.84991691695,1230,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,12,2020,51.303507528,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,1,2021,50.507555558575014,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,2,2021,55.239781982900006,1187,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,3,2021,63.498250468900004,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,4,2021,70.43590096212499,1260,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,5,2021,79.44793609379474,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,6,2021,86.93408865224185,1260,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,7,2021,90.59262387468384,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,8,2021,89.85075664000392,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,9,2021,84.06004207566569,1260,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,10,2021,72.477705705225,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,11,2021,62.030642968725,1260,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,12,2021,51.240081200360216,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,1,2022,50.2777331835,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,2,2022,55.178883334249996,1215,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,3,2022,63.4029575002,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,4,2022,70.425092573825,1290,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,5,2022,79.3842129911227,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,6,2022,87.17127407615733,1290,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,7,2022,90.49671719301274,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,8,2022,89.71018494097629,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,9,2022,84.18832981622096,1290,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,10,2022,72.5930348328,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,11,2022,61.91233788744999,1290,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,12,2022,52.23834315529997,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,1,2023,50.20832797595,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,2,2023,55.20506110774999,1243,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,3,2023,63.38426325964999,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,4,2023,70.478971392075,1320,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,5,2023,79.677040621825,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,6,2023,87.44372351048867,1320,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,7,2023,90.4734033954119,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,8,2023,89.6852080109054,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,9,2023,84.06004207566569,1320,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,10,2023,72.47461079567499,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,11,2023,62.030642968725,1320,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,12,2023,52.509162993809454,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,1,2024,50.57624095425,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,2,2024,55.32595248213647,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,3,2024,63.329108099699994,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,4,2024,70.44657018837499,1350,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,5,2024,79.61093885130974,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,6,2024,87.5326641271034,1350,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,7,2024,90.610020423139,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,8,2024,89.9002033610153,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,9,2024,84.18832981622096,1350,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,10,2024,72.63378939345,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,11,2024,62.07237334215681,1350,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,12,2024,52.51253514880191,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,1,2025,50.56946825025,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,2,2025,55.72963292695711,1300,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,3,2025,63.268721834124996,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,4,2025,70.43590096212499,1380,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,5,2025,79.5751000609194,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,6,2025,87.68394547325846,1380,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,7,2025,90.60281751622361,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,8,2025,89.88714624377225,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,9,2025,84.10224535424973,1380,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,10,2025,73.187357313625,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,11,2025,62.140733758325005,1380,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48483,12,2025,52.51345952767925,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,1,2015,57.053874961999995,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,2,2015,61.6843900158,1017,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,3,2015,70.29431884374999,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,4,2015,76.31399367607499,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,5,2015,86.2291199178367,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,6,2015,94.31990730503207,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,7,2015,98.43426712124163,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,8,2015,98.46117300631445,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,9,2015,90.71514860623378,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,10,2015,79.03593755162498,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,11,2015,67.883859915325,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,12,2015,57.934068800249996,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,1,2016,57.002912424899996,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,2,2016,61.5014550081,1045,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,3,2016,70.27154003105001,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,4,2016,76.30411992112498,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,5,2016,86.13852161585021,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,6,2016,94.2836225480776,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,7,2016,98.42350022129206,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,8,2016,98.39075755014159,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,9,2016,90.72298202217837,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,10,2016,79.0047650794,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48485,11,2016,67.868697499225,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
