event_id,county_fips,county_name,climate_division,event_start_date,event_end_date,event_duration_days,peak_hi_proxy_f,mean_hi_proxy_f,peak_exceedance_f,mean_exceedance_f,cumulative_exceedance_f,n_suspicious_days,n_days_hi_ge_95f,n_days_hi_ge_100f,n_days_hi_ge_103f,n_days_tmax_ge_95f,n_days_tmax_ge_100f,event_contains_suspicious_day,peak_day_qc_status,peak_hi_date,peak_exceedance_date,any_day_hi_ge_95f,any_day_hi_ge_100f,any_day_hi_ge_103f,definition_id,construct_label,metric,reference_method,season,floor_variable,floor_value,minimum_duration,comparison_operator
48_303_2018_004_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2018-08-27,2018-08-28,2,97.58659699784738,96.03073802575011,3.3518354243014556,1.858729958625446,3.717459917250892,0,1,0,0,2,0,False,valid,2018-08-27,2018-08-27,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2019_001_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2019-07-18,2019-07-19,2,98.07018839043648,97.71071577310347,1.2144672841892827,0.9218200239431624,1.8436400478863249,0,2,0,0,2,2,False,valid,2019-07-18,2019-07-18,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2019_002_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2019-08-07,2019-08-12,6,98.91630821450292,97.5817598947428,2.849103525310994,1.4166653715716488,8.499992229429893,0,6,0,0,6,2,False,valid,2019-08-12,2019-08-12,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2019_003_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2019-08-16,2019-08-19,4,101.15365024736458,99.00011483574454,5.589406805885744,3.3858769664359443,13.543507865743777,0,4,1,0,4,4,False,valid,2019-08-18,2019-08-18,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2019_004_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2019-08-25,2019-08-26,2,102.5608634131906,102.24960293273213,8.238542461142401,7.850977160399175,15.70195432079835,0,2,2,0,2,2,False,valid,2019-08-26,2019-08-26,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2019_005_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2019-09-18,2019-09-19,2,90.4985799950654,90.44481151202461,1.054883923503695,0.9708135941205356,1.9416271882410712,0,0,0,0,0,0,False,valid,2019-09-18,2019-09-19,False,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2019_006_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2019-09-25,2019-09-27,3,89.91464448043452,89.61091286751657,2.1868486360630186,1.8274671703101812,5.4824015109305435,0,0,0,0,0,0,False,valid,2019-09-26,2019-09-26,False,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2020_001_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2020-07-08,2020-07-14,7,101.72736669108626,99.91086818334573,4.810022123716223,2.966842901140597,20.767900307984178,0,7,3,0,7,7,False,valid,2020-07-14,2020-07-14,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2020_002_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2020-08-11,2020-08-15,5,100.2677861604398,98.17986016790229,4.180940638142758,2.125388891645133,10.626944458225665,0,5,1,0,5,4,False,valid,2020-08-13,2020-08-13,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2020_003_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2020-09-25,2020-09-26,2,94.17248734765036,91.18668329256923,6.413077333203489,3.296136769440615,6.59227353888123,0,0,0,0,1,1,False,valid,2020-09-26,2020-09-26,False,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2021_001_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2021-06-07,2021-06-13,7,102.55277022627274,97.60445218414046,7.453952812242775,2.6493081572684503,18.545157100879152,0,7,1,0,7,2,False,valid,2021-06-11,2021-06-11,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2021_002_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2021-08-08,2021-08-09,2,97.37755241816004,96.96122066409492,1.107039690327241,0.6724843505308016,1.3449687010616032,0,2,0,0,2,0,False,valid,2021-08-09,2021-08-09,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2021_003_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2021-09-19,2021-09-20,2,93.74186448886024,91.83451672879619,4.689347274118191,2.646299600615322,5.292599201230644,0,0,0,0,1,0,False,valid,2021-09-20,2021-09-20,False,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2022_001_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2022-06-10,2022-06-12,3,99.08757002494264,97.457420929357,3.8401272730228158,2.2310595107053075,6.6931785321159225,0,3,0,0,3,3,False,valid,2022-06-11,2022-06-11,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2022_002_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2022-07-18,2022-07-20,3,99.00877135399638,98.00000794450189,2.2886982647001446,1.270003905315799,3.8100117159473967,0,3,0,0,3,3,False,valid,2022-07-19,2022-07-19,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2022_003_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2022-08-03,2022-08-04,2,97.91637831400952,97.8920809770236,1.4733827894291665,1.459515962949375,2.91903192589875,0,2,0,0,2,2,False,valid,2022-08-03,2022-08-03,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2022_004_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2022-09-16,2022-09-18,3,90.70005706027264,90.3693462503237,0.5215763223315406,0.43601246901554686,1.3080374070466405,0,0,0,0,0,0,False,valid,2022-09-16,2022-09-17,False,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2023_001_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2023-06-19,2023-06-21,3,98.82180792059536,97.69864207914917,2.4614020024643963,1.449943523069199,4.349830569207597,0,3,0,0,3,3,False,valid,2023-06-21,2023-06-21,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2023_002_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2023-06-26,2023-06-27,2,99.70942653915434,98.48960570152916,2.8486666286625564,1.6660219719904887,3.3320439439809775,0,2,0,0,2,1,False,valid,2023-06-27,2023-06-27,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2023_003_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2023-07-10,2023-07-14,5,105.37164123991413,101.78426972965059,8.433590964670003,4.837073400142844,24.185367000714223,0,5,3,2,5,4,False,valid,2023-07-12,2023-07-12,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2023_004_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2023-07-16,2023-07-19,4,99.87723666940931,98.65594420493942,3.0206579792298385,1.8467700008191663,7.387080003276665,0,4,0,0,4,3,False,valid,2023-07-18,2023-07-18,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2023_005_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2023-08-04,2023-08-06,3,98.58619980460033,98.16640460221792,2.285439151174728,1.8366520800042376,5.509956240012713,0,3,0,0,3,3,False,valid,2023-08-05,2023-08-05,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2023_006_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2023-08-08,2023-08-13,6,101.41054921162812,98.66735301110731,5.2999137361293975,2.5066090812971304,15.039654487782784,0,6,2,0,6,6,False,valid,2023-08-12,2023-08-12,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2023_007_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2023-08-16,2023-08-18,3,100.00250867623312,97.99862801405271,4.2123126753038065,2.231329951816273,6.6939898554488195,0,3,1,0,3,3,False,valid,2023-08-17,2023-08-17,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2023_008_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2023-09-04,2023-09-05,2,95.92532374518106,95.15466543494708,2.9770713436930265,2.189432218866294,4.378864437732588,0,1,0,0,2,2,False,valid,2023-09-05,2023-09-05,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2023_009_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2023-09-07,2023-09-09,3,99.71786362874673,96.56625230152332,7.352270955367729,4.2245015587067485,12.673504676120245,0,2,0,0,3,2,False,valid,2023-09-08,2023-09-08,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2023_010_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2023-09-19,2023-09-20,2,92.36938608699168,91.564254472562,2.931884908724257,2.2783903997858985,4.556780799571797,0,0,0,0,2,0,False,valid,2023-09-19,2023-09-19,False,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2023_011_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2023-09-22,2023-09-24,3,94.69986297662504,92.58626492075824,6.026220271471445,4.158845065542796,12.47653519662839,0,0,0,0,2,0,False,valid,2023-09-22,2023-09-22,False,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2023_012_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2023-09-27,2023-09-29,3,88.32570806842756,88.15794399742997,0.9606793096248225,0.6223388880714822,1.8670166642144466,0,0,0,0,0,0,False,valid,2023-09-29,2023-09-29,False,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2024_001_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2024-06-06,2024-06-07,2,96.991414035479,95.88240956221418,2.5526489439202322,1.3995790839501367,2.7991581679002735,0,1,0,0,2,0,False,valid,2024-06-06,2024-06-06,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2024_002_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2024-06-25,2024-06-30,6,100.69103355896618,98.66577613177678,3.8869143668002266,1.7234726516727292,10.340835910036375,0,6,1,0,6,2,False,valid,2024-06-26,2024-06-26,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2024_003_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2024-07-31,2024-08-01,2,100.6995859310005,99.20162351529302,4.022021357116699,2.5722797667415875,5.144559533483175,0,2,1,0,2,2,False,valid,2024-07-31,2024-07-31,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2024_004_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2024-08-07,2024-08-08,2,100.36235721606091,99.45894696914144,3.9613627043089537,3.047573498853275,6.09514699770655,0,2,1,0,2,2,False,valid,2024-08-08,2024-08-08,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2024_005_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2024-08-15,2024-08-17,3,98.42814493904612,97.74598012815336,2.357579894956757,1.7930435576588764,5.379130672976629,0,3,0,0,3,3,False,valid,2024-08-15,2024-08-15,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2024_006_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2024-08-20,2024-08-24,5,99.4575309370438,97.8853628382791,4.639620172604083,2.6745217805296138,13.372608902648068,0,5,0,0,5,5,False,valid,2024-08-24,2024-08-24,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2024_007_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2024-09-13,2024-09-14,2,95.1652112295102,93.83544511475813,4.168124519424879,2.984109491040307,5.968218982080614,0,1,0,0,2,0,False,valid,2024-09-13,2024-09-13,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2024_008_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2024-09-19,2024-09-20,2,96.2364085426982,94.22714060582743,6.729701194603365,4.816899581410887,9.633799162821774,0,1,0,0,1,0,False,valid,2024-09-19,2024-09-19,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2025_001_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2025-06-16,2025-06-17,2,100.28473274638988,98.45985761118739,4.1763854130991405,2.391099739386803,4.782199478773606,0,2,1,0,2,1,False,valid,2025-06-17,2025-06-17,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2025_002_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2025-07-20,2025-07-21,2,97.83482382802757,97.80245354490891,0.9675709855141861,0.9352007023955338,1.8704014047910675,0,2,0,0,2,0,False,valid,2025-07-21,2025-07-21,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2025_003_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2025-08-05,2025-08-06,2,99.1652826363288,98.94778421662308,2.673216814826361,2.476855388221871,4.953710776443742,0,2,0,0,2,1,False,valid,2025-08-05,2025-08-05,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2025_004_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2025-08-08,2025-08-10,3,98.791638499316,98.06647013972481,2.348200754394412,1.6645653172906567,4.99369595187197,0,3,0,0,3,3,False,valid,2025-08-09,2025-08-09,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_303_2025_005_HI85_2D_JUNSEP,48303,Lubbock,High Plains (4101),2025-09-21,2025-09-22,2,94.18701652205053,92.13330262751846,5.398768176831638,3.249053587888625,6.49810717577725,0,0,0,0,1,0,False,valid,2025-09-22,2025-09-22,False,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2015_001_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2015-06-12,2015-06-13,2,101.36313567342734,100.72043840228005,1.1575597748731354,0.6097113474154412,1.2194226948308824,0,2,2,0,0,0,False,valid,2015-06-13,2015-06-13,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2016_001_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2016-06-12,2016-06-14,3,101.6157384689034,101.28650600209102,1.5373176510454272,1.1613104710622604,3.483931413186781,0,3,3,0,0,0,False,valid,2016-06-13,2016-06-12,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2016_002_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2016-07-03,2016-07-09,7,104.81539884589212,103.92036445697576,2.6575660717980156,1.695625168573319,11.869376180013234,0,7,7,7,7,0,False,valid,2016-07-06,2016-07-03,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2016_003_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2016-07-12,2016-07-14,3,103.62901010260224,103.02564433046614,1.075720836591998,0.47776804759380315,1.4333041427814095,0,3,3,1,3,0,False,valid,2016-07-13,2016-07-13,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2016_004_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2016-09-17,2016-09-23,7,102.05828773367315,100.39561930079387,4.14673597395597,2.3911802224700387,16.738261557290272,0,7,5,0,3,0,False,valid,2016-09-20,2016-09-20,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2017_001_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2017-07-02,2017-07-04,3,103.3526924611383,102.75927493027716,1.16178305343594,0.5534925978403274,1.6604777935209825,0,3,3,1,3,0,False,valid,2017-07-03,2017-07-03,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2017_002_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2017-07-22,2017-07-23,2,104.17652025940372,103.89998783024348,1.054856745971037,0.7601990357847086,1.5203980715694172,0,2,2,2,2,1,False,valid,2017-07-22,2017-07-22,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2017_003_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2017-08-06,2017-08-07,2,106.27550192589914,106.10549113233843,2.3137938349805296,2.143783041419823,4.287566082839646,0,2,2,2,1,0,False,valid,2017-08-07,2017-08-07,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2017_004_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2017-08-16,2017-08-17,2,106.53316369177918,105.59161586049876,2.273407685339677,1.3534807895579704,2.7069615791159407,0,2,2,2,2,0,False,valid,2017-08-16,2017-08-16,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2017_005_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2017-09-20,2017-09-21,2,99.40323804420603,99.18384498985833,1.5790649302326756,1.2327124541565553,2.4654249083131106,0,2,0,0,0,0,False,valid,2017-09-21,2017-09-21,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2018_001_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2018-06-23,2018-06-24,2,101.69994104236692,101.64064391383204,0.42584353754563153,0.3450304291391646,0.6900608582783292,0,2,2,0,2,0,False,valid,2018-06-23,2018-06-23,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2018_002_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2018-08-16,2018-08-20,5,105.55803692866417,105.01579100299902,1.4406413868852468,0.8533373331775522,4.266686665887761,0,5,5,5,5,4,False,valid,2018-08-20,2018-08-20,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2018_003_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2018-08-27,2018-08-29,3,103.93894013591684,103.6096185155219,0.6076801557673122,0.2978030287137585,0.8934090861412756,0,3,3,3,3,1,False,valid,2018-08-28,2018-08-28,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2019_001_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2019-08-17,2019-08-19,3,105.15461363897124,104.93717457322619,1.0185676004927018,0.784986297538064,2.3549588926141922,0,3,3,3,3,3,False,valid,2019-08-18,2019-08-18,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2019_002_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2019-08-25,2019-08-26,2,106.75000672404798,105.44575070602694,3.1677701475894935,1.7564378747034795,3.512875749406959,0,2,2,2,2,1,False,valid,2019-08-26,2019-08-26,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2019_003_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2019-09-10,2019-09-11,2,102.42835750949232,102.27452752209169,1.5121363541346682,1.499286576293997,2.998573152587994,0,2,2,0,2,0,False,valid,2019-09-10,2019-09-10,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2019_004_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2019-09-19,2019-09-30,12,101.0853864906668,99.78518853308977,5.806944613978402,3.0239765074729825,36.28771808967579,0,12,6,0,11,0,False,valid,2019-09-19,2019-09-30,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2020_001_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2020-08-11,2020-08-12,2,106.31440979037056,105.95722091023791,2.0369584717273597,1.735472311240919,3.470944622481838,0,2,2,2,2,2,False,valid,2020-08-12,2020-08-12,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2020_002_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2020-08-28,2020-09-01,5,108.22131612195552,107.27829426375258,4.8876741369776795,4.0552470905108295,20.276235452554147,0,5,5,5,5,4,False,valid,2020-08-29,2020-08-29,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2021_001_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2021-06-09,2021-06-10,2,100.33312853691308,100.07674886110321,1.1417598091779553,0.7830207712535113,1.5660415425070227,0,2,1,0,0,0,False,valid,2021-06-09,2021-06-09,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
