county_fips,calendar_month,analysis_year,threshold_value_f,n_reference_values,definition_id,percentile,window_method,threshold_quality_flag
48229,4,2020,66.23652828428999,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,5,2020,74.57294623524999,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,6,2020,82.23043914168406,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,7,2020,83.90510514688513,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,8,2020,82.89273692319156,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,9,2020,77.42103905352499,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,10,2020,68.001329974,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,11,2020,55.59241148969999,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,12,2020,46.44383663675001,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,1,2021,45.75866990730001,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,2,2021,51.77506975655001,1187,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,3,2021,58.60262845841999,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,4,2021,66.308846796805,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,5,2021,74.66146400295749,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,6,2021,82.30401111090197,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,7,2021,84.0739568294618,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,8,2021,83.1332753507698,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,9,2021,77.442167390975,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,10,2021,68.03625665982501,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,11,2021,55.8034626812625,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,12,2021,46.433110673550004,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,1,2022,45.7579828391,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,2,2022,51.77237026045001,1215,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,3,2022,58.69793564735,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,4,2022,66.39108936552499,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,5,2022,74.80322369860001,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,6,2022,82.35544186533423,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,7,2022,84.11786715751282,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,8,2022,83.2109263434468,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,9,2022,77.66848589162498,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,10,2022,68.13890747750001,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,11,2022,55.97357377684999,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,12,2022,46.576022251000005,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,1,2023,45.7441248559,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,2,2023,51.73124534275001,1243,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,3,2023,58.73179863276249,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,4,2023,66.67380968631,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,5,2023,74.92203414915,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,6,2023,82.52219570842225,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,7,2023,84.16752019166945,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,8,2023,83.37739749508825,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,9,2023,77.71368320250001,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,10,2023,68.17074528000002,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,11,2023,56.01435223655,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,12,2023,46.896846053125,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,1,2024,45.7851668017,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,2,2024,51.76862942225,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,3,2024,58.81648554705001,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,4,2024,66.698849430415,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,5,2024,74.971304989895,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,6,2024,82.61674230842958,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,7,2024,84.36755763746042,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,8,2024,83.55070349642247,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,9,2024,77.94033337032499,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,10,2024,68.3665148909,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,11,2024,56.154093239625,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,12,2024,47.04050928969999,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,1,2025,45.837470008375,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,2,2025,51.80976247442501,1300,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,3,2025,58.84921570875001,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,4,2025,66.73809048220748,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,5,2025,74.974285562375,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,6,2025,82.7159016862496,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,7,2025,84.54450497951665,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,8,2025,83.65156457589808,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,9,2025,78.004962822875,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,10,2025,68.52485028525,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,11,2025,56.19238987947501,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48229,12,2025,47.1017926425,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,1,2015,51.518707901374995,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,2,2015,56.7782304196,1017,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,3,2015,64.239472918125,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,4,2015,71.005565061075,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,5,2015,78.572819960625,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,6,2015,88.71357839711247,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,7,2015,93.83787017441897,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,8,2015,95.039338559885,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,9,2015,87.24839329272453,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,10,2015,73.854630804875,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,11,2015,63.920718731637514,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,12,2015,53.584806470375,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,1,2016,51.488005218649995,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,2,2016,56.736532051,1045,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,3,2016,64.28691213450001,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,4,2016,71.02053077663254,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,5,2016,78.54562164845,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,6,2016,88.84414625609836,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,7,2016,94.08685739968918,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,8,2016,95.1286844860226,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,9,2016,87.2487453395768,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,10,2016,73.87637588679999,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,11,2016,63.97217524400423,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,12,2016,53.8136015996,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,1,2017,51.45600443577792,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,2,2017,56.748436280250004,1074,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,3,2017,64.37404195875001,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,4,2017,71.01797901825047,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,5,2017,78.54858767427498,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,6,2017,89.01189364715486,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,7,2017,94.53846633543293,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,8,2017,95.21246210508333,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,9,2017,87.3530971026758,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,10,2017,73.99269460975,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,11,2017,64.081876048425,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,12,2017,53.82710458805,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,1,2018,51.596726245899994,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,2,2018,57.160293820225,1102,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,3,2018,64.53797969981287,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,4,2018,71.11949422146647,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,5,2018,78.55155370009999,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,6,2018,89.04456452243834,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,7,2018,94.54144798770945,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,8,2018,95.29078187620522,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,9,2018,87.3358720580085,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,10,2018,74.1218436942,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,11,2018,64.1598495719,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,12,2018,54.0936969464,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,1,2019,51.655954392350004,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,2,2019,57.198424645925,1130,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,3,2019,64.61827722585,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,4,2019,71.01797901825047,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,5,2019,78.86074971235,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,6,2019,89.34941443356533,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,7,2019,94.5404732464407,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,8,2019,95.24830249419536,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,9,2019,87.4465427385132,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,10,2019,74.34971213565,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,11,2019,64.081876048425,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,12,2019,54.107059997650005,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,1,2020,51.59257599025,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,2,2020,57.196112475025,1158,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,3,2020,64.6024120945,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,4,2020,71.02053077663254,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,5,2020,78.938562882,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,6,2020,89.33769725071842,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,7,2020,94.64679222584849,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,8,2020,95.52057361338512,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,9,2020,87.70867712608768,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,10,2020,74.37932090974999,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,11,2020,64.02236520979999,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,12,2020,54.14371272625,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,1,2021,51.69617056065,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,2,2021,57.192066175949996,1187,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,3,2021,64.70585187617499,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,4,2021,71.01224164716038,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,5,2021,78.9184273134,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,6,2021,89.34941443356533,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,7,2021,94.5984207354622,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,8,2021,95.53648823523453,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,9,2021,87.67578612806989,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,10,2021,74.37496237777499,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,11,2021,64.09428288845,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,12,2021,54.128071482124994,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,1,2022,51.588425734599994,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,2,2022,56.9788658116,1215,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,3,2022,64.7069305536,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,4,2022,70.98430350435,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,5,2022,78.77375498,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,6,2022,89.3839599013488,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,7,2022,94.53068779814294,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,8,2022,95.4637819579527,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,9,2022,87.69063171519828,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,10,2022,74.47405624940001,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,11,2022,64.07149963974999,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,12,2022,54.75500185120001,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,1,2023,51.57372015514999,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,2,2023,56.971186471,1243,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,3,2023,64.70559675452499,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,4,2023,71.02709683849308,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,5,2023,78.9397219182,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,6,2023,89.3661397850835,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,7,2023,94.5669208739605,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,8,2023,95.42138479212724,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,9,2023,87.61296290732932,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,10,2023,74.417234105275,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,11,2023,64.09428288845,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,12,2023,55.02582225995,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,1,2024,51.7508379202,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,2,2024,57.28571891316407,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,3,2024,64.83408113599998,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,4,2024,71.01516626102831,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,5,2024,78.87471181769999,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,6,2024,89.37458202084355,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,7,2024,94.52445753092641,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,8,2024,95.41439149155282,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,9,2024,87.6574099465047,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,10,2024,74.48750510514999,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,11,2024,64.1239466846,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,12,2024,54.994012916699994,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,1,2025,51.66169955925001,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,2,2025,57.386801518,1300,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,3,2025,64.943384854,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,4,2025,71.0711155926461,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,5,2025,78.97022180887501,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,6,2025,89.49557764511412,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,7,2025,94.59072393650354,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,8,2025,95.41771210965898,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,9,2025,87.63315486864444,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,10,2025,74.65859986337502,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,11,2025,64.1997967851,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48231,12,2025,55.21844927125,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48233,1,2015,44.788526654500004,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48233,2,2015,49.2547996133,1017,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48233,3,2015,57.407116638125004,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48233,4,2015,65.81286581965,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48233,5,2015,74.93283691675,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48233,6,2015,83.98123997435687,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48233,7,2015,86.3421957770308,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48233,8,2015,85.18772173950458,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48233,9,2015,79.10817950915,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48233,10,2015,67.700668505375,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48233,11,2015,55.737543036425,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48233,12,2015,45.998810719625,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
